date,equity,bh_equity
2023-05-19,174707.16,136506.47
2023-05-22,171744.62,136964.86
2023-05-23,173875.5,135228.62
2023-05-24,174539.84,134534.97
2023-05-25,177487.69,137808.61
2023-05-26,178850.84,141329.72
2023-05-30,180150.06,141970.61
2023-05-31,182295.72,141163.36
2023-06-01,181149.1,142794.1
2023-06-02,180889.88,143865.03
2023-06-05,178425.88,143966.44
2023-06-06,180530.12,143942.06
2023-06-07,178741.25,141500.08
2023-06-08,176346.25,143256.56
2023-06-09,179376.97,143804.17
2023-06-12,179726.88,146234.05
2023-06-13,179367.12,147357.7
2023-06-14,182131.72,148428.62
2023-06-15,182560.44,150197.28
2023-06-16,182555.53,149252.11
2023-06-20,181165.84,149038.45
2023-06-21,180564.62,147007.38
2023-06-22,180623.72,148741.89
2023-06-23,181515.69,147267.34
2023-06-26,183807.25,145293.17
2023-06-27,186926.66,147791.38
2023-06-28,186887.19,148079.8
2023-06-29,188631.72,147783.25
2023-06-30,190174.22,150062.1
2023-07-03,190129.84,150415.47
2023-07-05,185748.84,150411.44
2023-07-06,185192.0,149265.92
2023-07-07,185487.66,148770.34
2023-07-10,186744.31,148819.06
2023-07-11,186123.38,149554.3
2023-07-12,185679.84,151443.22
2023-07-13,189060.47,154014.52
2023-07-14,189159.0,153981.98
2023-07-17,188720.47,155419.98
2023-07-18,184580.94,156691.44
2023-07-19,184285.25,156654.88
2023-07-20,183422.84,153043.64
2023-07-21,184975.16,152584.64
2023-07-24,183403.12,152828.38
2023-07-25,181387.6,153864.2
2023-07-26,181722.66,153352.38
2023-07-27,180564.62,152986.78
2023-07-28,182590.03,155773.39
2023-07-31,180653.31,155854.62
2023-08-01,178741.25,155493.14
2023-08-02,176789.75,152080.95
2023-08-03,176568.03,151837.23
2023-08-04,179411.47,151126.34
2023-08-07,179155.22,152405.92
2023-08-08,181978.94,151110.11
2023-08-09,178090.78,149448.72
2023-08-10,179470.6,149724.9
2023-08-11,180820.88,148770.34
2023-08-14,184768.16,150439.88
2023-08-15,185798.12,148843.44
2023-08-16,186355.03,147267.34
2023-08-17,186157.9,145658.75
2023-08-18,186394.44,145475.97
2023-08-21,184753.4,147819.8
2023-08-22,183432.69,147608.58
2023-08-23,183688.97,149936.12
2023-08-24,185852.34,146731.19
2023-08-25,183792.47,147868.55
2023-08-28,184492.22,148981.58
2023-08-29,186000.16,152235.3
2023-08-30,182816.72,153084.27
2023-08-31,183007.19,153543.31
2023-09-01,182617.31,153380.84
2023-09-05,179986.9,153575.83
2023-09-06,176690.22,152223.12
2023-09-07,176714.94,151134.48
2023-09-08,177553.88,151345.72
2023-09-11,174888.94,153128.95
2023-09-12,175298.53,151431.03
2023-09-13,176764.28,152007.81
2023-09-14,176892.6,153250.81
2023-09-15,178368.19,150626.72
2023-09-18,175239.31,150783.73
2023-09-19,177622.97,150462.36
2023-09-20,177099.84,148294.12
2023-09-21,180065.88,145576.7
2023-09-22,180983.78,145597.1
2023-09-25,181985.62,146288.62
2023-09-26,183283.56,144091.92
2023-09-27,182646.94,144429.55
2023-09-28,180352.1,145637.77
2023-09-29,182390.31,145743.52
2023-10-02,181793.16,146959.84
2023-10-03,179409.5,144380.73
2023-10-04,177731.56,146345.56
2023-10-05,175081.38,145914.38
2023-10-06,175609.47,148359.23
2023-10-09,177317.0,149115.86
2023-10-10,172979.03,149941.64
2023-10-11,169682.38,151011.55
2023-10-12,170496.66,150486.78
2023-10-13,172416.44,148595.16
2023-10-16,173240.56,150275.23
2023-10-17,176246.1,149782.98
2023-10-18,179444.06,147818.17
2023-10-19,181551.34,146435.08
2023-10-20,182291.6,144250.55
2023-10-23,184013.97,144685.86
2023-10-24,184132.38,146093.36
2023-10-25,182716.06,142517.6
2023-10-26,186822.03,139800.17
2023-10-27,186239.69,140471.4
2023-10-30,190247.0,142053.84
2023-10-31,190390.12,142733.19
2023-11-01,190553.0,145210.61
2023-11-02,190597.4,147846.67
2023-11-03,192916.94,149583.7
2023-11-06,191796.66,150193.88
2023-11-07,192581.31,151613.6
2023-11-08,192309.9,151711.23
2023-11-09,192142.12,150543.75
2023-11-10,192645.47,153928.28
2023-11-13,192457.94,153448.25
2023-11-14,191974.31,156751.45
2023-11-15,192522.1,156869.42
2023-11-16,190735.6,157003.69
2023-11-17,191214.31,157040.27
2023-11-20,190108.84,158952.23
2023-11-21,192763.94,158028.8
2023-11-22,193622.62,158675.61
2023-11-24,195275.88,158451.89
2023-11-27,196830.47,158313.58
2023-11-28,199332.6,158728.5
2023-11-29,199159.84,158573.89
